iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,Coefficient,lci,uci,model,outcome
COHORThistorical,Conditional,9.580475452676332e-4,0.003382256726959575,-0.48060512426806473,1376037,0.004531913781280735,0.2536802573495259,10.091982356958468,62.15651439089918,62.15275261769339,-0.6151681278248162,-0.34604212071131324,0.06731949035220584,"-0.48 	(-0.62, -0.35)",-0.6151681278248162,-0.34604212071131324,PCRA203,BMI
COHORThistorical:t,Conditional,5.750235007341629e-10,3.1108629036441794e-8,8.483735173953268e-5,1376037,3.179865723732279e-8,0.021699916311909363,401.3311381392697,8494.618388436344,8441.351870686112,-2.6471672126345246e-4,4.3439142474251775e-4,1.783217800419309e-4,"0.00 	(-0.00, 0.00)",-2.6471672126345246e-4,4.3439142474251775e-4,PCRA203,BMI
COHORTunexposed,Conditional,5.835952100262297e-4,0.00203362609536976,-0.5646499795867985,1376037,0.0027339403474012356,0.25615564461644663,9.99540218292702,60.9610067431344,60.957376239766916,-0.6692058413468002,-0.46009411782679693,0.05228709541943629,"-0.56 	(-0.67, -0.46)",-0.6692058413468002,-0.46009411782679693,PCRA203,BMI
COHORTunexposed:t,Conditional,3.0834643921362547e-9,2.668323225716239e-8,-3.60295072567694e-4,1376037,3.0383389527725895e-8,0.12178224115472645,23.858839918168552,269.7069061081504,269.6467256454278,-7.034730534089164e-4,-1.711709172647161e-5,1.7430831743702277e-4,"-0.00 	(-0.00, -0.00)",-7.034730534089164e-4,-1.711709172647161e-5,PCRA203,BMI
female,Conditional,5.278061188861779e-4,0.0016353947291717172,0.7015550047516532,1376037,0.002268762071835131,0.27916869315040266,9.198030027892319,51.324717101341975,51.32206147152745,0.6059454173001735,0.797164592203133,0.04763152392938033,"0.70 	(0.61, 0.80)",0.6059454173001735,0.797164592203133,PCRA203,BMI
glucose,Conditional,8.936734494884825e-8,1.5892614327364664e-7,0.0037503677825195814,1376037,2.6616695721226453e-7,0.40290806590652356,6.722520102051245,24.64041782838271,24.639678882852493,0.0026870368147693348,0.004813698750269827,5.159137110140266e-4,"0.00 	(0.00, 0.00)",0.0026870368147693348,0.004813698750269827,PCRA203,BMI
hba1c,Conditional,2.8360196741768066e-4,1.981778287684762e-4,0.023672393984214616,1376037,5.38500189669693e-4,0.6319818774993651,4.985974337572049,10.014995114488741,10.014797055658885,-0.02802242845581023,0.07536721642423945,0.023205606858466187,"0.02 	(-0.03, 0.08)",-0.02802242845581023,0.07536721642423945,PCRA203,BMI
hdl,Conditional,1.2059244160078512e-6,8.404041240412379e-7,-0.0077893882457469804,1376037,2.2875134232506593e-6,0.6326123748611775,4.983157611441288,9.99504203866992,9.994844429697613,-0.011159569657073518,-0.004419206834420444,0.0015124527838086912,"-0.01 	(-0.01, -0.00)",-0.011159569657073518,-0.004419206834420444,PCRA203,BMI
hispanic,Conditional,8.333083514309464e-4,0.0015263567330082392,0.677585359462149,1376037,0.002526326754725375,0.395819748908861,6.815028717875378,25.530838204999426,25.530054196439664,0.574176668920597,0.780994050003701,0.05026257807480009,"0.68 	(0.57, 0.78)",0.574176668920597,0.780994050003701,PCRA203,BMI
hospitalization,Conditional,1.500595685023604e-4,0.0013478867532314255,-0.60566244984929,1376037,0.001527958235434258,0.1178510498696024,24.941183266314596,288.0003926060345,287.9320782891862,-0.6825990034348093,-0.5287258962637706,0.039089106352464216,"-0.61 	(-0.68, -0.53)",-0.6825990034348093,-0.5287258962637706,PCRA203,BMI
HT,Conditional,6.1768767054493575e-6,2.3115164317548027e-5,0.04383880359231345,1376037,3.052741636408726e-5,0.24280639927521255,10.545626496245072,67.84841930412722,67.84400141539903,0.03281306823473517,0.05486453894989173,0.005525162112018729,"0.04 	(0.03, 0.05)",0.03281306823473517,0.05486453894989173,PCRA203,BMI
hyperlipidemia,Conditional,1.7977731606153987e-4,0.0024967765318312392,-0.0684470796262219,1376037,0.002712509311105087,0.07953254884347565,43.94877745877555,632.3684435070268,632.0528807888627,-0.17072119367499106,0.033827034422547225,0.05208175602939178,"-0.07 	(-0.17, 0.03)",-0.17072119367499106,0.033827034422547225,PCRA203,BMI
hypertension,Conditional,2.6914213756078887e-4,0.00267013590970911,0.576300195909583,1376037,0.0029931064747820563,0.10790480318494643,28.163943539119007,343.54089080855175,343.44477503411315,0.46869285794230864,0.6839075338768574,0.05470929057099951,"0.58 	(0.47, 0.68)",0.46869285794230864,0.6839075338768574,PCRA203,BMI
immunosuppresants,Conditional,8.428630799728027e-4,0.002090713432605136,0.3119431948182747,1376037,0.0031021491285724992,0.3260435440229112,7.990967829589464,37.62779601298314,37.62626936600332,0.1991539964392195,0.4247323931973299,0.055696940028806784,"0.31 	(0.20, 0.42)",0.1991539964392195,0.4247323931973299,PCRA203,BMI
lb_hospitalized,Conditional,4.0623212547750844e-5,1.692157119570057e-4,-0.13582013307857008,1376037,2.179635670143067e-4,0.2236513914919611,11.481916684565721,79.96810085844945,79.96211516051837,-0.1652007918943117,-0.10643947426282849,0.014763589232104322,"-0.14 	(-0.17, -0.11)",-0.1652007918943117,-0.10643947426282849,PCRA203,BMI
lb_n_alt,Conditional,0.00263891288930617,0.002478850411751806,0.11655166158983406,1376037,0.00564554587891921,0.5609192689394351,5.350501461215571,12.713328610496637,12.71306110325212,-0.046144486627246586,0.2792478098069147,0.07513684767754907,"0.12 	(-0.05, 0.28)",-0.046144486627246586,0.2792478098069147,PCRA203,BMI
lb_n_ast,Conditional,0.0025515359772166043,0.002485854885367922,-0.13354681290201756,1376037,0.005547698058027847,0.5519123680909881,5.404475293596625,13.131663286871175,13.131383622082238,-0.2942934242253525,0.027199798421317367,0.07448287090350268,"-0.13 	(-0.29, 0.03)",-0.2942934242253525,0.027199798421317367,PCRA203,BMI
lb_n_glucose,Conditional,4.524918432240103e-7,1.344794043305894e-6,0.0014869106347628835,1376037,1.8877842551747064e-6,0.28763361617218325,8.94403549341553,48.348244386852805,48.34585983319431,-0.0012751204356872539,0.004248941705213021,0.001373966613558971,"0.00 	(-0.00, 0.00)",-0.0012751204356872539,0.004248941705213021,PCRA203,BMI
lb_n_hba1c,Conditional,1.1007999402792905e-5,2.3143891764479074e-4,0.031151618990671703,1376037,2.446485169281422e-4,0.05399419317645563,81.14774001747702,1372.0371772759802,1370.5925661060112,4.6827649129800933e-4,0.06183496149004539,0.015641244097837684,"0.03 	(0.00, 0.06)",4.6827649129800933e-4,0.06183496149004539,PCRA203,BMI
lb_n_hdl,Conditional,0.0012555645312840784,0.0021682761413932957,0.2568354210137879,1376037,0.0036749535789341896,0.409985433878014,6.633944167668078,23.797050756461626,23.79635326108957,0.13166251975153306,0.38200832227604276,0.06062139538920388,"0.26 	(0.13, 0.38)",0.13166251975153306,0.38200832227604276,PCRA203,BMI
lb_n_labvisits,Conditional,3.271858253711834e-6,2.1849705048096044e-5,-0.007869592101291685,1376037,2.5775934952550245e-5,0.15232153214546124,17.85927889680897,172.4000519636914,172.37457486506503,-0.01789067597145866,0.0021514917688752865,0.005077000586227093,"-0.01 	(-0.02, 0.00)",-0.01789067597145866,0.0021514917688752865,PCRA203,BMI
lb_n_ldl,Conditional,4.885823666282495e-4,0.0010371640897419857,-0.12662368280145161,1376037,0.001623462929695885,0.3611408854674173,7.331103086963191,30.66949847763682,30.668428527295703,-0.2088361129661525,-0.04441125263675072,0.04029221922028973,"-0.13 	(-0.21, -0.04)",-0.2088361129661525,-0.04441125263675072,PCRA203,BMI
lb_n_serum_creatinine,Conditional,3.1515979743873313e-6,1.7863037524738506e-5,-0.002347146251505138,1376037,2.1644955094003304e-5,0.17472512891988265,15.126732948892757,131.02351680291414,131.00840138018546,-0.011550715329102552,0.006856422826092275,0.004652413899687269,"-0.00 	(-0.01, 0.01)",-0.011550715329102552,0.006856422826092275,PCRA203,BMI
lb_outpatient,Conditional,1.0661921863704688e-7,4.797612797501785e-7,-0.001865067550676021,1376037,6.077043421146348e-7,0.2105350472225548,12.249448420800832,90.24251435325831,90.23501845016607,-0.003413730812292657,-3.164042890593853e-4,7.795539379123389e-4,"-0.00 	(-0.00, -0.00)",-0.003413730812292657,-3.164042890593853e-4,PCRA203,BMI
lb_telehealth,Conditional,3.6401964791350326e-5,5.151042066206008e-5,0.021015546403616227,1376037,9.519277841168047e-5,0.45888310519425307,6.109210369698734,18.995724155468704,18.99523955921185,5.942721646594075e-4,0.04143682064257304,0.009756678656780721,"0.02 	(0.00, 0.04)",5.942721646594075e-4,0.04143682064257304,PCRA203,BMI
nhblack,Conditional,0.0012480897862564516,0.001642979976216596,0.8524457258475435,1376037,0.003140687719724338,0.47687254422072806,5.947738381523951,17.58957530779114,17.589145511067137,0.7345089594002573,0.9703824922948298,0.056041839010906286,"0.85 	(0.73, 0.97)",0.7345089594002573,0.9703824922948298,PCRA203,BMI
nhother,Conditional,9.713552880199263e-4,0.0035701053860646517,-0.6722713490349511,1376037,0.004735731731688563,0.24613436986395726,10.401454384100504,66.02607287300404,66.02187064252796,-0.8096672171670375,-0.5348754809028647,0.06881665301137918,"-0.67 	(-0.81, -0.53)",-0.8096672171670375,-0.5348754809028647,PCRA203,BMI
obesity,Conditional,8.961317613253493e-4,0.004082383774164837,3.9968333652272268,1376037,0.005157741887755256,0.20849397604470563,12.379987617049089,92.01803782855944,92.0102641685767,3.8541981415841153,4.139468588870338,0.0718174205033518,"4.00 	(3.85, 4.14)",3.8541981415841153,4.139468588870338,PCRA203,BMI
p_hyperglycemia,Conditional,0.0019942785697397683,0.012226327599833399,0.46850979219465705,1376037,0.014619461883521121,0.16369510059636555,16.350436757265584,149.2755324819582,149.2561715256408,0.22959173902561408,0.7074278453637,0.12091096676282562,"0.47 	(0.23, 0.71)",0.22959173902561408,0.7074278453637,PCRA203,BMI
payer_type_primaryGovernment,Conditional,9.495846171133687e-4,0.008360810367673733,-0.05693138865952739,1376037,0.009500311908209776,0.11994359254155987,24.353247327618778,278.03910766620044,277.97528542056887,-0.24880337851786094,0.13494060119880608,0.09746954349031176,"-0.06 	(-0.25, 0.13)",-0.24880337851786094,0.13494060119880608,PCRA203,BMI
payer_type_primaryMedicaid,Conditional,3.9647185991291607e-4,0.004117316244986358,0.0938685923972604,1376037,0.004593082476881857,0.10358321112023369,29.829398507144095,372.80459014114393,372.69195035912543,-0.03939527911157155,0.22713246390609232,0.06777228398749637,"0.09 	(-0.04, 0.23)",-0.03939527911157155,0.22713246390609232,PCRA203,BMI
payer_type_primaryMedicare,Conditional,3.652192459791752e-4,0.0029188401667466523,-0.7068293831803871,1376037,0.0033571032619216625,0.13054799360688746,21.752963707761204,234.70351201042357,234.65747799143972,-0.8209793209105894,-0.5926794454501848,0.05794051485723666,"-0.71 	(-0.82, -0.59)",-0.8209793209105894,-0.5926794454501848,PCRA203,BMI
payer_type_primaryNo Information,Conditional,6.036717782381634e-4,0.005546000635924072,-0.5387741683057904,1376037,0.006270406769809868,0.11552777363242123,25.627598991864268,299.70030388149405,299.626521315508,-0.6946049706529555,-0.3829433659586253,0.07918590006945597,"-0.54 	(-0.69, -0.38)",-0.6946049706529555,-0.3829433659586253,PCRA203,BMI
payer_type_primaryNo Insurance,Conditional,0.002863411561799244,0.011638939558248596,-0.7386826448801236,1376037,0.015075033432407688,0.22793275315544703,11.25537789828144,76.99216264057334,76.98658337601123,-0.9831701084261439,-0.49419518133410323,0.12278042772530029,"-0.74 	(-0.98, -0.49)",-0.9831701084261439,-0.49419518133410323,PCRA203,BMI
payer_type_primaryPrivate or Other,Conditional,2.900434965033774e-4,0.001976136943221292,-0.08057121208776445,1376037,0.002324189139025345,0.1497520963160552,18.242134096176713,178.36686128202808,178.33967266703047,-0.1757062592400456,0.01456383506451668,0.048209844835109615,"-0.08 	(-0.18, 0.01)",-0.1757062592400456,0.01456383506451668,PCRA203,BMI
payer_type_secondaryGovernment,Conditional,0.0030272542491107074,0.02588676054426136,-0.1871770491172732,1376037,0.029519465643194208,0.12306134341460814,23.526491258946937,264.12936527034367,264.0715637010428,-0.5254730675444343,0.1511189693098879,0.171812297706521,"-0.19 	(-0.53, 0.15)",-0.5254730675444343,0.1511189693098879,PCRA203,BMI
payer_type_secondaryMedicaid,Conditional,0.0076231163136459106,0.01600085485409573,0.1546060104378096,1376037,0.025148594430470822,0.36374754866186104,7.288184460812074,30.231510072002802,30.230466203637153,-0.1691598829685503,0.4783719038441695,0.1585830836831937,"0.15 	(-0.17, 0.48)",-0.1691598829685503,0.4783719038441695,PCRA203,BMI
payer_type_secondaryMedicare,Conditional,7.354973039990054e-5,0.037466480988922773,-0.03418482348173523,1376037,0.03755474066540265,0.0023501607231491274,29515.626695891075,724210.5773636041,474101.831247005,-0.4140077717168066,0.3456381247533361,0.19379045555806573,"-0.03 	(-0.41, 0.35)",-0.4140077717168066,0.3456381247533361,PCRA203,BMI
payer_type_secondaryNo Information,Conditional,0.003376042003027969,0.0123390490663835,0.12225141769395717,1376037,0.016390299470017064,0.24717366580424932,10.357425115725409,65.47199795554073,65.46786025117268,-0.13339643501376422,0.3778992704016785,0.12802460493989842,"0.12 	(-0.13, 0.38)",-0.13339643501376422,0.3778992704016785,PCRA203,BMI
payer_type_secondaryNo Insurance,Conditional,0.0015119182080357652,0.01603741874500103,0.12922836342284716,1376037,0.01785172059464395,0.1016317637296689,30.64483155205547,387.2585958641764,387.13731780601506,-0.13346406517020531,0.39192079201589963,0.13361033116733134,"0.13 	(-0.13, 0.39)",-0.13346406517020531,0.39192079201589963,PCRA203,BMI
payer_type_secondaryPrivate or Other,Conditional,0.0038336557799689384,0.013493259924986142,0.1077761345037107,1376037,0.01809364686094887,0.2542542678829243,10.06937760356589,61.876179118932434,61.87244833126428,-0.16112147957705375,0.37667374858447517,0.13451262714313802,"0.11 	(-0.16, 0.38)",-0.16112147957705375,0.37667374858447517,PCRA203,BMI
pulmonary,Conditional,6.121163571409503e-4,0.004402738136724183,-0.17827203719155418,1376037,0.0051372777652933235,0.14298226845579182,19.338443227178878,195.65710592372147,195.62464955606833,-0.3196264149103157,-0.03691765947279271,0.07167480565228847,"-0.18 	(-0.32, -0.04)",-0.3196264149103157,-0.03691765947279271,PCRA203,BMI
serum_creatinine,Conditional,8.235228727914897e-5,1.2829791829124392e-4,-0.051908218600389446,1376037,2.2712066302622266e-4,0.43511120220518634,6.346898797683273,21.12805224421317,21.12747797613365,-0.0832375248674582,-0.02057891233332071,0.015070522984496015,"-0.05 	(-0.08, -0.02)",-0.0832375248674582,-0.02057891233332071,PCRA203,BMI
siteSource2,Conditional,0.0017904416400847107,0.005444638112827516,-2.085622415047607,1376037,0.007593168080929169,0.28295567083492495,9.082080271341072,49.96008710021833,49.957557517428,-2.2606492828257085,-1.9105955472695053,0.0871387863177424,"-2.09 	(-2.26, -1.91)",-2.2606492828257085,-1.9105955472695053,PCRA203,BMI
siteSource3,Conditional,0.0045160539600583,0.006017584705903365,0.29970030310269413,1376037,0.011436849457973325,0.4738424486554608,5.973930057530008,17.815255838550826,17.81481748134248,0.07485383885463562,0.5245467673507526,0.10694320669389583,"0.30 	(0.07, 0.52)",0.07485383885463562,0.5245467673507526,PCRA203,BMI
siteSource4,Conditional,0.0011048516507045534,0.0033303974611693676,0.6594528093477641,1376037,0.0046562194420148315,0.2847421598909343,9.028700919978148,49.33514867084335,49.332675813823855,0.5223499948030099,0.7965556238925182,0.06823649640782294,"0.66 	(0.52, 0.80)",0.5223499948030099,0.7965556238925182,PCRA203,BMI
siteSource5,Conditional,0.0022861392141157845,0.007519259704170438,-0.15022002834723697,1376037,0.010262626761109379,0.26731626520171586,9.587413590669463,55.97694874962841,55.97384098370432,-0.35315941951351815,0.05271936281904416,0.10130462359196336,"-0.15 	(-0.35, 0.05)",-0.35315941951351815,0.05271936281904416,PCRA203,BMI
siteSource6,Conditional,0.022393084167090953,0.03733420317039511,-3.206617887257213,1376037,0.06420590417090426,0.4185238312193476,6.531807357355177,22.835977520783104,22.835325794226314,-3.7310010472424056,-2.6822347272720206,0.2533888398704731,"-3.21 	(-3.73, -2.68)",-3.7310010472424056,-2.6822347272720206,PCRA203,BMI
siteSource7,Conditional,6.448716829741259e-4,0.009471906187583883,0.17031489730049199,1376037,0.010245752207152833,0.07552847306112952,47.555036345880424,701.194630540136,700.8083393330562,-0.028418243527009696,0.3690480381279937,0.10122130312909844,"0.17 	(-0.03, 0.37)",-0.028418243527009696,0.3690480381279937,PCRA203,BMI
smoking,Conditional,0.0018878139859036566,0.0021967805593403125,-0.5059899104864407,1376037,0.0044621573424247,0.5076864416110887,5.702008582145623,15.519183237437948,15.518827723611311,-0.6479556807331796,-0.3640241402397019,0.06679938130270893,"-0.51 	(-0.65, -0.36)",-0.6479556807331796,-0.3640241402397019,PCRA203,BMI
statins,Conditional,2.1995879304906698e-4,0.001643419138496684,0.23304254363714352,1376037,0.0019073696901555645,0.13838457904684048,20.164549640545687,208.8741027504178,208.8373110596556,0.14694531137104014,0.3191397759032469,0.04367344376340804,"0.23 	(0.15, 0.32)",0.14694531137104014,0.3191397759032469,PCRA203,BMI
t,Conditional,1.6885216244104404e-9,2.1991238139647878e-8,-1.225982210682707e-4,1376037,2.4017464088940407e-8,0.08436469153400618,40.21233945304157,562.0028856281308,561.7523142833421,-4.270005446588353e-4,1.8180410252229391e-4,1.5497568870290722e-4,"-0.00 	(-0.00, 0.00)",-4.270005446588353e-4,1.8180410252229391e-4,PCRA203,BMI
(Intercept),Conditional,0.1535462415568697,1.3394912879111278,84.95302368384517,1850160,1.5237467777793714,0.12092264446771654,24.08748114086077,273.5550388651633,273.5090364654256,82.52288997729403,87.38315739039632,1.234401384388146,"84.95 	(82.52, 87.38)",82.52288997729403,87.38315739039632,PCRA203,SBP
age,Conditional,1.0736125292835659e-6,8.653638211361285e-6,0.12522134689207476,1850160,9.941973246501563e-6,0.12958544578598877,21.965779289528008,238.20317022660115,238.16794158655105,0.11900984593820538,0.13143284784594414,0.00315308947645029,"0.13 	(0.12, 0.13)",0.11900984593820538,0.13143284784594414,PCRA203,SBP
alt,Conditional,1.880920500679918e-6,2.545816520124081e-6,0.007124302472683542,1850160,4.802921120939983e-6,0.46994413274356706,6.008209880731041,18.112046634686344,18.111712134340898,0.0025220533677947294,0.011726551577572355,0.002191556780222676,"0.01 	(0.00, 0.01)",0.0025220533677947294,0.011726551577572355,PCRA203,SBP
antidepressants,Conditional,5.16110002898147e-4,0.01839838265478276,-0.41882406558995644,1850160,0.019017714658260538,0.032566058257097845,192.73010636633995,3771.6345066215563,3763.7037450515304,-0.6891991366796113,-0.14844899450030163,0.13790473036941314,"-0.42 	(-0.69, -0.15)",-0.6891991366796113,-0.14844899450030163,PCRA203,SBP
antihypertensives,Conditional,0.0010831334689055227,0.014378507322397231,2.327036006614032,1850160,0.015678267485083858,0.08290202753098871,41.28027115590562,582.0089818227934,581.8094161312391,2.0811118411949137,2.5729601720331505,0.1252128886540194,"2.33 	(2.08, 2.57)",2.0811118411949137,2.5729601720331505,PCRA203,SBP
antipsychotics,Conditional,0.005297539715602921,0.042329263226247825,-1.422987616197655,1850160,0.04868631088497133,0.13057156196827027,21.747805081765186,234.6187909903708,234.58457575069974,-1.857695559136768,-0.9882796732585417,0.22064974707660856,"-1.42 	(-1.86, -0.99)",-1.857695559136768,-0.9882796732585417,PCRA203,SBP
ast,Conditional,5.510340360978489e-6,3.264160366469161e-6,-0.006590448256878477,1850160,9.876568799643348e-6,0.6695046191965947,4.828815814329618,8.923861798247986,8.92373156402545,-0.013708988474560892,5.280919608039352e-4,0.003142700876577876,"-0.01 	(-0.01, 0.00)",-0.013708988474560892,5.280919608039352e-4,PCRA203,SBP
cardiovascular,Conditional,0.0015642378539555402,0.0422366565580179,-1.9546760332045836,1850160,0.04411374198276455,0.04255103603498507,121.01047583453449,2209.2238027440817,2206.4720228860106,-2.36655824831853,-1.542793818090637,0.21003271645809027,"-1.95 	(-2.37, -1.54)",-2.36655824831853,-1.542793818090637,PCRA203,SBP
cerebrovascular,Conditional,0.12447065542845777,0.5276200841088291,-1.486904264413589,1850160,0.6769848706229784,0.22063238485182113,11.64836747667394,82.17154875918862,82.16686637522838,-3.12364631817033,0.14983778934315173,0.8227909033423852,"-1.49 	(-3.12, 0.15)",-3.12364631817033,0.14983778934315173,PCRA203,SBP
COHORThistorical,Conditional,0.013166161089824166,0.04630423364295145,-1.3196585425402414,1850160,0.06210362695074045,0.25440371333417955,10.06351326470609,61.80350409895188,61.800735282371086,-1.8178457317117513,-0.8214713533687316,0.2492059930072719,"-1.32 	(-1.82, -0.82)",-1.8178457317117513,-0.8214713533687316,PCRA203,SBP
COHORThistorical:t,Conditional,1.444202464479238e-7,5.75585237638256e-7,-0.001458741896181035,1850160,7.488895333757645e-7,0.23141503254332568,11.078886827589498,74.69247620183101,74.68855309441292,-0.0031827916486116613,2.653078562495912e-4,8.653840380870013e-4,"-0.00 	(-0.00, 0.00)",-0.0031827916486116613,2.653078562495912e-4,PCRA203,SBP
COHORTunexposed,Conditional,0.005804985836567153,0.022582525234392598,-0.660345489270967,1850160,0.02954850823827318,0.23574736659151482,10.868439060291722,71.97245071732237,71.96878748286986,-1.0030177289024058,-0.3176732496395284,0.1718967953112366,"-0.66 	(-1.00, -0.32)",-1.0030177289024058,-0.3176732496395284,PCRA203,SBP
COHORTunexposed:t,Conditional,3.797995596067207e-8,4.2190689482517283e-7,-0.0014335378703383304,1850160,4.674828419779793e-7,0.09749223513737713,32.52296410653989,420.8428342459817,420.7367940149954,-0.0027774835548935554,-8.959218578310536e-5,6.837271692553831e-4,"-0.00 	(-0.00, -0.00)",-0.0027774835548935554,-8.959218578310536e-5,PCRA203,SBP
female,Conditional,0.0013563227994582523,0.01545965432419101,-0.5919962891170497,1850160,0.017087241683540914,0.09525161459603262,33.6330853742156,440.87482388050944,440.75873794773577,-0.8489044813098474,-0.33508809692425207,0.13071817656141366,"-0.59 	(-0.85, -0.34)",-0.8489044813098474,-0.33508809692425207,PCRA203,SBP
glucose,Conditional,4.7162533579437425e-7,1.461304282560389e-6,0.00438501161611818,1850160,2.027254685513638e-6,0.27917084468834574,9.197963047321688,51.32392599687789,51.321950929730804,0.0015270177948372857,0.007243005437399075,0.0014238169424169802,"0.00 	(0.00, 0.01)",0.0015270177948372857,0.007243005437399075,PCRA203,SBP
hba1c,Conditional,0.0014135089391171408,0.0017902682480562353,0.14003908332607115,1850160,0.003486478974996804,0.4865111016314457,5.866958964106199,16.899524367196637,16.899223758623933,0.015405594538733108,0.26467257211340917,0.05904641373527104,"0.14 	(0.02, 0.26)",0.015405594538733108,0.26467257211340917,PCRA203,SBP
hdl,Conditional,6.450431846055639e-6,6.698855014252776e-6,-0.007506601311143548,1850160,1.4439373229519542e-5,0.5360702360295125,5.504517800261192,13.919274570706035,13.919048853270768,-0.015661050431666455,6.478478093793535e-4,0.003799917529305017,"-0.01 	(-0.02, 0.00)",-0.015661050431666455,6.478478093793535e-4,PCRA203,SBP
hispanic,Conditional,8.781093948094558e-4,0.012058539798904715,0.26533690444707514,1850160,0.013112271072676061,0.08036222466199311,43.26301954047181,619.378448365217,619.1530615564851,0.0404643088504707,0.4902095000436796,0.11450882530476007,"0.27 	(0.04, 0.49)",0.0404643088504707,0.4902095000436796,PCRA203,SBP
hospitalization,Conditional,3.477935906018631e-4,0.01396879101602584,-2.117113060112149,1850160,0.014386143324748076,0.029010715332181927,236.79081663824266,4752.729707252755,4740.1891875074425,-2.3522554330588674,-1.8819706871654303,0.11994224995700255,"-2.12 	(-2.35, -1.88)",-2.3522554330588674,-1.8819706871654303,PCRA203,SBP
HT,Conditional,3.444559825809693e-5,2.069986294238004e-4,0.07125920389708103,1850160,2.483333473335167e-4,0.16644851911170414,16.025173428317053,144.37770036279795,144.36418529156376,0.040111846471817675,0.10240656132234438,0.015758595982304918,"0.07 	(0.04, 0.10)",0.040111846471817675,0.10240656132234438,PCRA203,SBP
hyperlipidemia,Conditional,0.0015335606286355264,0.031741681853791094,-0.8071599016456142,1850160,0.033581954608153726,0.05479945333246957,79.19830385487458,1332.0101652569003,1330.9963667970694,-1.1666574078206677,-0.4476623954705608,0.18325379834577435,"-0.81 	(-1.17, -0.45)",-1.1666574078206677,-0.4476623954705608,PCRA203,SBP
